Timestamp,PowerGeneratedPV,PowerOutputPV,GridPowerIn,GridPowerOut
2021-08-24 05:59:00,31.384999999999998,11.453333333333333,3.7383333333333333,27.53833333333333
2021-08-24 06:00:00,34.16,11.764999999999999,3.0316666666666667,30.313333333333333
2021-08-24 06:01:00,36.75333333333333,12.038333333333332,3.2616666666666663,32.873333333333335
2021-08-24 06:02:00,39.83166666666667,12.396666666666667,2.6916666666666664,35.94666666666667
2021-08-24 06:03:00,43.10333333333333,12.893333333333333,0.0,39.656666666666666
2021-08-24 06:04:00,46.056666666666665,13.275,15.173333333333332,42.236666666666665
2021-08-24 06:05:00,48.80333333333333,13.571666666666665,0.0,46.208333333333336
2021-08-24 06:06:00,51.348333333333336,13.946666666666665,0.0,49.13833333333333
2021-08-24 06:07:00,53.82333333333333,14.341666666666667,0.0,51.839999999999996
2021-08-24 06:08:00,55.64666666666667,14.698333333333332,0.0,54.156666666666666
2021-08-24 06:09:00,57.78333333333333,15.11,0.0,56.11666666666667
2021-08-24 06:10:00,60.19333333333333,15.576666666666666,0.0,59.18833333333333
2021-08-24 06:11:00,62.748333333333335,16.076666666666668,0.0,62.03333333333333
2021-08-24 06:12:00,65.11833333333333,16.156666666666666,0.0,64.65666666666667
2021-08-24 06:13:00,67.13166666666666,16.625,0.0,67.96666666666667
2021-08-24 06:14:00,69.075,17.10666666666667,0.0,70.38499999999999
2021-08-24 06:15:00,70.71499999999999,17.311666666666667,0.0,70.75166666666667
2021-08-24 06:16:00,72.03333333333333,17.853333333333335,0.0,72.46833333333333
2021-08-24 06:17:00,73.17,18.311666666666667,0.0,74.04
2021-08-24 06:18:00,74.275,18.816666666666666,0.0,75.64666666666668
2021-08-24 06:19:00,75.75333333333333,19.216666666666665,0.0,77.48
2021-08-24 06:20:00,76.94166666666666,19.423333333333336,0.0,79.03166666666667
2021-08-24 06:21:00,78.35166666666667,19.98166666666667,0.0,80.79333333333334
2021-08-24 06:22:00,79.77833333333334,20.334999999999997,0.0,82.68166666666666
2021-08-24 06:23:00,80.84833333333333,20.823333333333334,0.0,84.14666666666666
2021-08-24 06:24:00,82.08333333333333,21.241666666666667,0.0,86.03999999999999
2021-08-24 06:25:00,83.29833333333333,21.616666666666667,0.0,87.34
2021-08-24 06:26:00,84.46499999999999,21.863333333333333,0.0,90.13
2021-08-24 06:27:00,85.72833333333332,22.121666666666666,0.0,90.05000000000001
2021-08-24 06:28:00,87.02,22.62,0.0,90.92833333333333
2021-08-24 06:29:00,88.35166666666667,22.925,0.0,101.29166666666667
2021-08-24 06:30:00,89.24666666666667,23.355,0.0,102.78666666666666
2021-08-24 06:31:00,90.24166666666666,23.633333333333333,0.0,103.19333333333333
2021-08-24 06:32:00,91.56333333333333,23.933333333333334,0.0,105.79666666666667
2021-08-24 06:33:00,92.13666666666666,24.371666666666666,0.0,106.88666666666666
2021-08-24 06:34:00,93.31833333333334,24.901666666666664,0.0,108.565
2021-08-24 06:35:00,93.9,25.331666666666667,0.0,109.41333333333334
2021-08-24 06:36:00,94.80166666666668,25.81,0.0,110.94833333333334
2021-08-24 06:37:00,95.98166666666665,26.36,0.0,112.12333333333333
2021-08-24 06:38:00,97.03999999999999,27.224999999999998,0.0,113.93833333333333
2021-08-24 06:39:00,98.20166666666667,27.955,0.0,115.95166666666668
2021-08-24 06:40:00,99.26833333333335,28.784999999999997,0.0,117.80666666666666
2021-08-24 06:41:00,100.38333333333333,29.71833333333333,0.0,119.935
2021-08-24 06:42:00,101.24833333333332,30.626666666666665,0.0,121.59333333333333
2021-08-24 06:43:00,102.75166666666667,31.57,0.0,124.06333333333333
2021-08-24 06:44:00,104.065,32.67666666666666,0.0,114.32333333333332
2021-08-24 06:45:00,105.42,33.718333333333334,0.0,124.83999999999999
2021-08-24 06:46:00,106.52,34.84166666666667,0.0,129.16333333333336
2021-08-24 06:47:00,107.61,35.958333333333336,0.0,132.95499999999998
2021-08-24 06:48:00,108.625,37.15833333333333,0.0,134.87
2021-08-24 06:49:00,109.73666666666666,38.45,0.0,137.07
2021-08-24 06:50:00,110.96833333333333,39.47666666666667,0.0,139.41
2021-08-24 06:51:00,112.195,40.51,0.0,142.63666666666666
2021-08-24 06:52:00,113.13,42.285,0.0,144.80333333333334
2021-08-24 06:53:00,113.86333333333333,43.605000000000004,0.0,146.89
2021-08-24 06:54:00,114.395,44.85166666666667,0.0,148.82166666666666
2021-08-24 06:55:00,114.94166666666666,46.211666666666666,0.0,150.71666666666667
2021-08-24 06:56:00,115.65333333333332,47.44333333333333,0.0,152.56166666666667
2021-08-24 06:57:00,116.28999999999999,48.78333333333333,0.0,155.84166666666667
2021-08-24 06:58:00,117.40833333333333,50.24,0.0,158.325
2021-08-24 06:59:00,118.46333333333334,51.57666666666666,0.0,160.95166666666665
2021-08-24 07:00:00,119.61666666666666,53.111666666666665,0.0,163.60999999999999
2021-08-24 07:01:00,120.33500000000001,54.55333333333333,0.0,162.21333333333334
2021-08-24 07:02:00,121.33833333333334,56.11333333333334,0.0,166.04000000000002
2021-08-24 07:03:00,122.25,57.666666666666664,0.0,168.755
2021-08-24 07:04:00,123.16000000000001,59.40333333333333,0.0,171.35833333333335
2021-08-24 07:05:00,124.63333333333333,61.01833333333333,0.0,174.2
2021-08-24 07:06:00,126.06333333333333,62.74333333333333,0.0,177.22
2021-08-24 07:07:00,127.07,64.825,0.0,179.41
2021-08-24 07:08:00,127.67333333333333,66.49333333333333,0.0,181.75166666666667
2021-08-24 07:09:00,128.20666666666665,68.16,0.0,173.59166666666664
2021-08-24 07:10:00,128.67333333333332,69.69666666666667,0.0,187.565
2021-08-24 07:11:00,129.16333333333333,71.33166666666666,0.0,189.90666666666667
2021-08-24 07:12:00,129.67,73.00333333333333,0.0,166.00333333333333
2021-08-24 07:13:00,130.78833333333333,75.105,0.0,198.9766666666667
2021-08-24 07:14:00,131.78833333333333,76.91833333333334,0.0,201.87166666666667
2021-08-24 07:15:00,132.46166666666667,78.74333333333334,0.0,190.44333333333333
2021-08-24 07:16:00,133.49333333333334,80.74333333333334,0.0,205.49
2021-08-24 07:17:00,134.7,82.60333333333332,0.0,209.24666666666667
2021-08-24 07:18:00,135.50333333333333,84.605,0.0,210.49166666666667
2021-08-24 07:19:00,136.34833333333333,86.47333333333333,0.0,212.14166666666665
2021-08-24 07:20:00,136.88333333333333,88.20833333333333,0.0,214.20333333333332
2021-08-24 07:21:00,137.95666666666665,90.21666666666667,0.0,208.9883333333333
2021-08-24 07:22:00,138.71833333333333,91.975,0.0,219.21166666666664
2021-08-24 07:23:00,139.92666666666668,94.28333333333333,0.0,224.47333333333336
2021-08-24 07:24:00,140.99833333333333,96.52166666666668,0.0,226.72666666666666
2021-08-24 07:25:00,142.68166666666667,98.93666666666667,0.0,229.1483333333333
2021-08-24 07:26:00,140.11,98.82,0.0,227.66333333333333
2021-08-24 07:27:00,139.6616666666667,100.24166666666666,0.0,229.81833333333333
2021-08-24 07:28:00,141.89166666666665,103.28666666666666,0.0,235.01999999999998
2021-08-24 07:29:00,145.39666666666665,106.71333333333334,0.0,214.67333333333335
2021-08-24 07:30:00,147.08666666666667,109.08333333333333,0.0,244.93499999999997
2021-08-24 07:31:00,148.015,111.19833333333332,0.0,247.97499999999997
2021-08-24 07:32:00,148.92000000000002,113.23833333333333,0.0,253.165
2021-08-24 07:33:00,149.72,115.16833333333334,0.0,236.51666666666665
2021-08-24 07:34:00,149.735,116.54166666666667,0.0,233.46166666666667
2021-08-24 07:35:00,149.50666666666666,117.79166666666667,0.0,255.83499999999998
2021-08-24 07:36:00,149.755,119.2,0.0,258.6433333333333
2021-08-24 07:37:00,151.00166666666667,121.39333333333333,0.0,229.84333333333333
2021-08-24 07:38:00,153.90666666666667,124.87833333333333,0.0,236.575
2021-08-24 07:39:00,153.59666666666666,125.925,0.0,234.85333333333332
2021-08-24 07:40:00,153.44,127.23333333333333,0.0,269.62333333333333
2021-08-24 07:41:00,152.95833333333334,128.28,0.0,237.84499999999997
2021-08-24 07:42:00,154.595,130.76833333333335,0.0,242.01166666666666
2021-08-24 07:43:00,155.92666666666668,133.11666666666667,0.0,244.07333333333332
2021-08-24 07:44:00,157.245,135.79666666666668,0.0,247.63
2021-08-24 07:45:00,157.89,138.21,0.0,251.36166666666665
2021-08-24 07:46:00,158.02166666666665,140.60333333333335,0.0,250.52666666666664
2021-08-24 07:47:00,159.17000000000002,143.48833333333332,0.0,254.8433333333333
2021-08-24 07:48:00,160.94666666666666,146.66333333333333,0.0,261.945
2021-08-24 07:49:00,161.45166666666668,148.58666666666667,0.0,263.48333333333335
2021-08-24 07:50:00,162.33666666666667,150.18166666666667,0.0,266.2633333333333
2021-08-24 07:51:00,163.24833333333333,152.15499999999997,0.0,266.945
2021-08-24 07:52:00,164.05499999999998,154.15499999999997,0.0,270.03333333333336
2021-08-24 07:53:00,164.71,156.34166666666667,0.0,274.74666666666667
2021-08-24 07:54:00,165.67833333333334,158.70499999999998,0.0,276.04833333333335
2021-08-24 07:55:00,166.00666666666666,160.84,0.0,315.03166666666664
2021-08-24 07:56:00,166.21666666666667,163.68666666666667,0.0,281.0833333333333
2021-08-24 07:57:00,166.87166666666664,166.41833333333335,0.0,320.95666666666665
2021-08-24 07:58:00,167.535,173.48166666666665,0.0,330.185
2021-08-24 07:59:00,167.85666666666665,179.66833333333335,0.0,300.1983333333333
2021-08-24 08:00:00,167.355,181.635,0.0,339.2416666666667
2021-08-24 08:01:00,168.13833333333332,184.60833333333332,0.0,341.4766666666667
2021-08-24 08:02:00,165.23833333333332,183.25833333333333,0.0,335.8566666666667
2021-08-24 08:03:00,166.6483333333333,187.07000000000002,0.0,341.09833333333336
2021-08-24 08:04:00,169.63833333333332,192.96666666666667,0.0,350.21999999999997
2021-08-24 08:05:00,169.54500000000002,194.95666666666665,0.0,354.00166666666667
2021-08-24 08:06:00,170.43666666666667,197.84,0.0,355.81999999999994
2021-08-24 08:07:00,170.72666666666666,200.15,0.0,359.09333333333336
2021-08-24 08:08:00,171.38333333333333,202.875,0.0,361.5683333333333
2021-08-24 08:09:00,171.09166666666667,204.94500000000002,0.0,364.0733333333333
2021-08-24 08:10:00,172.03166666666667,208.19333333333333,0.0,370.3616666666667
2021-08-24 08:11:00,169.925,207.54333333333332,0.0,361.505
2021-08-24 08:12:00,171.17000000000002,211.19500000000002,0.0,341.4233333333333
2021-08-24 08:13:00,173.19,215.90499999999997,0.0,372.9583333333333
2021-08-24 08:14:00,174.7733333333333,219.54666666666665,0.0,378.655
2021-08-24 08:15:00,174.485,222.61499999999998,0.0,377.03166666666664
2021-08-24 08:16:00,174.165,225.18666666666667,0.0,382.5433333333333
2021-08-24 08:17:00,174.50166666666667,226.82333333333332,0.0,385.96166666666664
2021-08-24 08:18:00,174.97833333333335,229.72166666666666,0.0,354.4766666666667
2021-08-24 08:19:00,175.91833333333335,234.45,0.0,358.78833333333336
2021-08-24 08:20:00,177.08333333333334,238.04999999999998,0.0,329.4566666666667
2021-08-24 08:21:00,177.4633333333333,240.74166666666667,0.0,332.34333333333336
2021-08-24 08:22:00,177.16833333333335,241.16333333333333,0.0,334.0
2021-08-24 08:23:00,177.08666666666667,241.83166666666665,0.0,337.0883333333333
2021-08-24 08:24:00,177.065,243.12333333333333,0.0,337.52666666666664
2021-08-24 08:25:00,177.59666666666666,245.0883333333333,0.0,340.3316666666667
2021-08-24 08:26:00,177.07833333333335,246.35666666666665,0.0,319.2733333333333
2021-08-24 08:27:00,176.81166666666667,247.3133333333333,0.0,309.8366666666667
2021-08-24 08:28:00,176.34,248.685,0.0,380.26166666666666
2021-08-24 08:29:00,176.82666666666668,251.30166666666668,0.0,328.83500000000004
2021-08-24 08:30:00,177.67000000000002,255.37666666666667,0.0,348.53
2021-08-24 08:31:00,177.85833333333332,257.72833333333335,0.0,348.6616666666667
2021-08-24 08:32:00,177.7866666666667,259.5683333333333,0.0,350.80999999999995
2021-08-24 08:33:00,178.56166666666667,261.785,0.0,353.5566666666666
2021-08-24 08:34:00,178.65666666666667,263.46,0.0,320.4866666666666
2021-08-24 08:35:00,178.31333333333333,264.375,0.0,355.405
2021-08-24 08:36:00,178.29333333333335,265.985,0.0,319.20500000000004
2021-08-24 08:37:00,178.74333333333334,267.695,0.0,323.795
2021-08-24 08:38:00,178.52666666666667,270.40166666666664,0.0,322.3966666666667
2021-08-24 08:39:00,178.67833333333334,272.21,0.0,361.0866666666667
2021-08-24 08:40:00,179.88666666666668,277.05,0.0,367.055
2021-08-24 08:41:00,179.05666666666667,276.625,0.0,396.62166666666667
2021-08-24 08:42:00,179.54500000000002,278.3,0.0,366.2316666666667
2021-08-24 08:43:00,179.825,280.4683333333333,0.0,363.52666666666664
2021-08-24 08:44:00,180.29833333333332,283.155,0.0,403.75
2021-08-24 08:45:00,181.11833333333334,285.615,0.0,405.91166666666663
2021-08-24 08:46:00,182.00166666666667,288.295,0.0,410.09
2021-08-24 08:47:00,181.65833333333333,289.0366666666667,0.0,407.25166666666667
2021-08-24 08:48:00,182.25,256.5733333333333,0.0,364.51166666666666
2021-08-24 08:49:00,181.31666666666666,291.5,0.0,362.7366666666667
2021-08-24 08:50:00,57.25666666666667,89.16499999999999,44.55,53.88
2021-08-24 08:51:00,104.02333333333333,302.27333333333337,0.0,298.075
2021-08-24 08:52:00,185.85166666666666,306.9183333333333,0.0,420.72999999999996
2021-08-24 08:53:00,185.60833333333332,307.05333333333334,0.0,419.19666666666666
2021-08-24 08:54:00,78.68333333333334,86.06833333333334,0.0,83.73833333333333
2021-08-24 08:55:00,55.413333333333334,85.85166666666667,0.0,69.86833333333334
2021-08-24 08:56:00,202.55499999999998,346.34166666666664,0.0,480.1166666666667
2021-08-24 08:57:00,198.43333333333334,340.9133333333333,0.0,430.63666666666666
2021-08-24 08:58:00,182.53166666666667,0.0,0.0,399.34166666666664
2021-08-24 08:59:00,178.26166666666668,303.70166666666665,0.0,409.7716666666667
2021-08-24 09:00:00,196.27999999999997,354.80833333333334,0.0,485.9183333333333
2021-08-24 09:01:00,196.18833333333333,336.3833333333333,0.0,458.00166666666667
2021-08-24 09:02:00,90.01,273.2066666666667,0.0,264.73833333333334
2021-08-24 09:03:00,196.00166666666667,347.395,0.0,462.7866666666667
2021-08-24 09:04:00,198.35166666666666,352.7816666666667,0.0,469.115
2021-08-24 09:05:00,194.8383333333333,346.69666666666666,0.0,415.41999999999996
2021-08-24 09:06:00,79.85333333333332,138.65166666666667,0.0,194.06
2021-08-24 09:07:00,199.89,362.78499999999997,0.0,537.2883333333333
2021-08-24 09:08:00,193.55499999999998,353.46,0.0,520.6366666666667
2021-08-24 09:09:00,188.65833333333333,344.51666666666665,0.0,510.545
2021-08-24 09:10:00,186.80666666666667,341.32166666666666,0.0,500.89
2021-08-24 09:11:00,188.06333333333333,344.6716666666666,0.0,516.4783333333334
2021-08-24 09:12:00,187.535,344.09166666666664,0.0,443.08000000000004
2021-08-24 09:13:00,186.075,342.14166666666665,0.0,474.27666666666664
2021-08-24 09:14:00,186.5366666666667,343.6333333333333,0.0,515.4133333333333
2021-08-24 09:15:00,189.24333333333334,348.76166666666666,0.0,524.1083333333333
2021-08-24 09:16:00,193.42666666666668,356.6616666666667,0.0,535.5783333333334
2021-08-24 09:17:00,190.60666666666665,353.425,0.0,528.9316666666667
2021-08-24 09:18:00,184.62666666666667,347.055,0.0,514.0916666666667
2021-08-24 09:19:00,188.80499999999998,357.14000000000004,0.0,525.6333333333333
2021-08-24 09:20:00,189.65499999999997,360.68,0.0,491.78166666666664
2021-08-24 09:21:00,188.49166666666667,360.62333333333333,0.0,489.3033333333333
2021-08-24 09:22:00,190.06666666666666,363.795,0.0,532.6333333333333
2021-08-24 09:23:00,189.32333333333332,364.06333333333333,0.0,531.2650000000001
2021-08-24 09:24:00,193.755,371.42,0.0,545.1783333333333
2021-08-24 09:25:00,198.48166666666665,379.2133333333333,0.0,559.6416666666667
2021-08-24 09:26:00,192.02666666666667,370.955,0.0,507.895
2021-08-24 09:27:00,190.505,369.1066666666667,0.0,505.85333333333335
2021-08-24 09:28:00,193.72166666666666,374.3666666666667,0.0,478.3283333333333
2021-08-24 09:29:00,191.80333333333334,374.94,0.0,468.84999999999997
2021-08-24 09:30:00,187.925,371.2633333333333,0.0,505.0483333333333
2021-08-24 09:31:00,186.6483333333333,372.9533333333333,0.0,506.5783333333334
2021-08-24 09:32:00,186.30166666666668,375.73833333333334,0.0,515.2866666666666
2021-08-24 09:33:00,188.015,379.85,0.0,521.11
2021-08-24 09:34:00,188.78333333333333,384.35,0.0,522.77
2021-08-24 09:35:00,188.65833333333333,385.0783333333333,0.0,524.8066666666666
2021-08-24 09:36:00,191.73333333333332,391.8433333333333,0.0,497.8433333333333
2021-08-24 09:37:00,190.75666666666666,391.87166666666667,0.0,497.0516666666667
2021-08-24 09:38:00,188.6,390.0783333333333,0.0,530.5166666666667
2021-08-24 09:39:00,188.65666666666667,391.37333333333333,0.0,532.3183333333333
2021-08-24 09:40:00,190.78833333333333,397.0866666666667,0.0,533.9633333333334
2021-08-24 09:41:00,195.54833333333332,410.1933333333333,0.0,588.285
2021-08-24 09:42:00,195.83333333333334,412.2516666666666,0.0,586.0283333333334
2021-08-24 09:43:00,173.165,289.3,0.0,438.91666666666663
2021-08-24 09:44:00,195.76666666666665,417.76166666666666,0.0,552.5033333333333
2021-08-24 09:45:00,192.55333333333334,410.8316666666667,0.0,549.035
2021-08-24 09:46:00,195.255,414.1583333333333,0.0,596.9816666666667
2021-08-24 09:47:00,195.12333333333333,415.745,0.0,574.8483333333334
2021-08-24 09:48:00,192.04166666666666,412.665,0.0,589.4716666666667
2021-08-24 09:49:00,196.60833333333332,424.37,0.0,606.3333333333333
2021-08-24 09:50:00,60.99166666666667,104.385,0.0,153.10666666666668
2021-08-24 09:51:00,204.275,442.7933333333333,0.0,631.865
2021-08-24 09:52:00,83.76499999999999,217.40666666666667,0.0,305.51666666666665
2021-08-24 09:53:00,55.44833333333333,98.895,0.0,139.13833333333332
2021-08-24 09:54:00,73.74666666666667,145.02999999999997,0.0,194.84
2021-08-24 09:55:00,68.22166666666666,128.83666666666667,0.0,184.01666666666665
2021-08-24 09:56:00,97.52666666666667,237.99666666666664,0.0,350.62666666666667
2021-08-24 09:57:00,123.10666666666665,218.59666666666666,0.0,336.795
2021-08-24 09:58:00,201.91833333333335,455.43666666666667,0.0,634.6500000000001
2021-08-24 09:59:00,195.86666666666667,444.22499999999997,0.0,621.0466666666666
2021-08-24 10:00:00,195.775,440.43499999999995,0.0,616.4183333333333
2021-08-24 10:01:00,194.92666666666668,437.6616666666667,0.0,612.405
2021-08-24 10:02:00,193.94333333333333,435.71666666666664,0.0,608.1033333333334
2021-08-24 10:03:00,195.36833333333334,437.28,0.0,611.8416666666667
2021-08-24 10:04:00,202.20833333333334,445.24,0.0,634.0816666666667
2021-08-24 10:05:00,210.385,455.72499999999997,0.0,654.05
2021-08-24 10:06:00,213.09,391.1633333333333,0.0,545.6866666666666
2021-08-24 10:07:00,210.62166666666664,466.42833333333334,0.0,665.05
2021-08-24 10:08:00,187.225,181.34,0.0,347.9283333333333
2021-08-24 10:09:00,206.965,462.0416666666667,0.0,657.225
2021-08-24 10:10:00,205.56666666666666,456.32666666666665,0.0,650.1716666666667
2021-08-24 10:11:00,205.325,455.335,0.0,649.1816666666666
2021-08-24 10:12:00,211.32999999999998,465.51,0.0,665.23
2021-08-24 10:13:00,217.65833333333333,479.9916666666667,0.0,684.9666666666667
2021-08-24 10:14:00,220.47,487.8,0.0,696.2833333333333
2021-08-24 10:15:00,178.30666666666667,447.635,0.0,627.0816666666667
2021-08-24 10:16:00,59.03333333333333,99.74,0.0,149.785
2021-08-24 10:17:00,151.22833333333335,359.15333333333336,0.0,512.1083333333333
2021-08-24 10:18:00,211.13833333333332,484.65166666666664,0.0,680.1216666666667
2021-08-24 10:19:00,106.76666666666667,178.18166666666667,0.0,276.34333333333336
2021-08-24 10:20:00,133.175,209.49666666666664,0.0,331.5683333333333
2021-08-24 10:21:00,73.26,140.61833333333334,0.0,199.70333333333332
2021-08-24 10:22:00,88.17,190.645,0.0,268.06
2021-08-24 10:23:00,64.85833333333333,114.45166666666667,0.0,167.57
2021-08-24 10:24:00,153.61666666666667,489.34666666666664,0.0,613.05
2021-08-24 10:25:00,217.84166666666667,509.47666666666663,0.0,713.215
2021-08-24 10:26:00,213.95833333333334,493.445,0.0,693.9233333333333
2021-08-24 10:27:00,210.27,480.3633333333333,0.0,673.5766666666666
2021-08-24 10:28:00,201.97,471.9133333333333,0.0,653.1883333333334
2021-08-24 10:29:00,208.32000000000002,474.38666666666666,0.0,666.3783333333333
2021-08-24 10:30:00,207.12333333333333,472.3683333333333,0.0,663.075
2021-08-24 10:31:00,211.85333333333335,479.2933333333333,0.0,674.6183333333333
2021-08-24 10:32:00,212.415,475.905,0.0,670.535
2021-08-24 10:33:00,212.5,472.75,0.0,667.3416666666667
2021-08-24 10:34:00,205.31166666666667,453.4083333333333,0.0,641.59
2021-08-24 10:35:00,210.0633333333333,462.6266666666666,0.0,655.53
